6.843407905041893E+01 4.966251365124256E-01
6.843980862837023E+01 4.965580481463827E-01
6.844553820632154E+01 4.964909402254894E-01
6.845126778427286E+01 4.9642381274281294E-01
6.845699736222416E+01 4.9635666569141845E-01
6.846272694017547E+01 4.9628949906436737E-01
6.846845651812679E+01 4.9622231285471824E-01
6.847418609607809E+01 4.961551070555265E-01
6.84799156740294E+01 4.9608788165984424E-01
6.84856452519807E+01 4.960206366607209E-01
6.8491374829932E+01 4.9595337205120266E-01
6.849710440788331E+01 4.9588608782433236E-01
6.850283398583463E+01 4.958187839731499E-01
6.850856356378593E+01 4.95751460490692E-01
6.851429314173724E+01 4.956841173699926E-01
6.852002271968854E+01 4.9561675460408217E-01
6.852575229763985E+01 4.9554937218598805E-01
6.853148187559117E+01 4.954819701087349E-01
6.853721145354247E+01 4.9541454836534354E-01
6.854294103149378E+01 4.9534710694883244E-01
6.854867060944508E+01 4.9527964585221645E-01
6.855440018739638E+01 4.952121650685075E-01
6.85601297653477E+01 4.9514466459071454E-01
6.856585934329901E+01 4.9507714441184286E-01
6.857158892125031E+01 4.950096045248952E-01
6.857731849920162E+01 4.9494204492287097E-01
6.858304807715292E+01 4.9487446559876647E-01
6.858877765510424E+01 4.948068665455746E-01
6.859450723305555E+01 4.947392477562855E-01
6.860023681100685E+01 4.946716092238863E-01
6.860596638895817E+01 4.946039509413603E-01
6.861169596690947E+01 4.945362729016885E-01
6.861742554486077E+01 4.9446857509784803E-01
6.862315512281208E+01 4.9440085752281343E-01
6.86288847007634E+01 4.9433312016955583E-01
6.86346142787147E+01 4.9426536303104335E-01
6.864034385666601E+01 4.941975861002407E-01
6.86460734346173E+01 4.941297893701097E-01
6.865180301256862E+01 4.940619728336091E-01
6.865753259051993E+01 4.939941364836939E-01
6.866326216847123E+01 4.9392628031331703E-01
6.866899174642253E+01 4.9385840431542716E-01
6.867472132437385E+01 4.9379050848297035E-01
6.868045090232516E+01 4.937225928088897E-01
6.868618048027646E+01 4.936546572861245E-01
6.869191005822778E+01 4.935867019076116E-01
6.869763963617908E+01 4.9351872666628416E-01
6.870336921413039E+01 4.934507315550723E-01
6.87090987920817E+01 4.9338271656690313E-01
6.8714828370033E+01 4.9331468169470055E-01
6.872055794798432E+01 4.932466269313852E-01
6.872628752593562E+01 4.931785522698747E-01
6.873201710388692E+01 4.931104577030831E-01
6.873774668183823E+01 4.9304234322392176E-01
6.874347625978955E+01 4.929742088252987E-01
6.874920583774085E+01 4.929060545001185E-01
6.875493541569216E+01 4.9283788024128306E-01
6.876066499364346E+01 4.9276968604169064E-01
6.876639457159477E+01 4.927014718942365E-01
6.877212414954609E+01 4.9263323779181295E-01
6.877785372749739E+01 4.9256498372730856E-01
6.87835833054487E+01 4.9249670969360926E-01
6.87893128834E+01 4.924284156835974E-01
6.87950424613513E+01 4.923601016901524E-01
6.880077203930261E+01 4.9229176770615024E-01
6.880650161725393E+01 4.922234137244641E-01
6.881223119520523E+01 4.921550397379635E-01
6.881796077315654E+01 4.920866457395149E-01
6.882369035110784E+01 4.920182317219819E-01
6.882941992905916E+01 4.919497976782244E-01
6.883514950701047E+01 4.918813436010995E-01
6.884087908496177E+01 4.918128694834607E-01
6.884660866291308E+01 4.9174437531815873E-01
6.885233824086438E+01 4.9167586109804073E-01
6.885806781881568E+01 4.916073268159508E-01
6.8863797396767E+01 4.915387724647299E-01
6.886952697471831E+01 4.914701980372155E-01
6.887525655266961E+01 4.9140160352624224E-01
6.888098613062093E+01 4.9133298892464133E-01
6.888671570857224E+01 4.912643542252407E-01
6.889244528652354E+01 4.9119569942086505E-01
6.889817486447485E+01 4.9112702450433593E-01
6.890390444242615E+01 4.9105832946847183E-01
6.890963402037747E+01 4.9098961430608784E-01
6.891536359832877E+01 4.9092087900999565E-01
6.892109317628008E+01 4.90852123573004E-01
6.892682275423138E+01 4.9078334798791834E-01
6.89325523321827E+01 4.9071455224754085E-01
6.8938281910134E+01 4.9064573634467024E-01
6.894401148808531E+01 4.905769002721025E-01
6.894974106603662E+01 4.905080440226299E-01
6.895547064398792E+01 4.904391675890417E-01
6.896120022193924E+01 4.9037027096412383E-01
6.896692979989054E+01 4.9030135414065906E-01
6.897265937784185E+01 4.90232417111427E-01
6.897838895579315E+01 4.901634598692037E-01
6.898411853374446E+01 4.9009448240676196E-01
6.898984811169576E+01 4.9002548471687185E-01
6.899557768964708E+01 4.8995646679229965E-01
6.900130726759838E+01 4.8988742862580864E-01
6.900703684554969E+01 4.898183702101588E-01
6.9012766423501E+01 4.8974929153810676E-01
6.90184960014523E+01 4.8968019260240586E-01
6.902422557940362E+01 4.8961107339580645E-01
6.902995515735492E+01 4.895419339110554E-01
6.903568473530622E+01 4.894727741408961E-01
6.904141431325753E+01 4.894035940780692E-01
6.904714389120885E+01 4.893343937153117E-01
6.905287346916015E+01 4.892651730453574E-01
6.905860304711146E+01 4.891959320609371E-01
6.906433262506276E+01 4.891266707547775E-01
6.907006220301407E+01 4.8905738911960306E-01
6.907579178096539E+01 4.8898808714813424E-01
6.908152135891669E+01 4.889187648330889E-01
6.9087250936868E+01 4.888494221671807E-01
6.90929805148193E+01 4.887800591431206E-01
6.90987100927706E+01 4.887106757536162E-01
6.910443967072192E+01 4.8864127199137186E-01
6.911016924867323E+01 4.8857184784908864E-01
6.911589882662453E+01 4.885024033194642E-01
6.912162840457584E+01 4.8843293839519275E-01
6.912735798252716E+01 4.8836345306896556E-01
6.913308756047846E+01 4.882939473334705E-01
6.913881713842977E+01 4.8822442118139187E-01
6.914454671638107E+01 4.88154874605411E-01
6.915027629433239E+01 4.880853075982059E-01
6.915600587228369E+01 4.880157201524511E-01
6.9161735450235E+01 4.879461122608178E-01
6.91674650281863E+01 4.878764839159741E-01
6.917319460613761E+01 4.878068351105845E-01
6.917892418408891E+01 4.8773716583731064E-01
6.918465376204023E+01 4.876674760888102E-01
6.919038333999154E+01 4.875977658577383E-01
6.919611291794284E+01 4.875280351367461E-01
6.920184249589416E+01 4.874582839184817E-01
6.920757207384545E+01 4.8738851219559E-01
6.921330165179677E+01 4.873187199607122E-01
6.921903122974807E+01 4.8724890720648667E-01
6.922476080769938E+01 4.871790739255481E-01
6.923049038565068E+01 4.87109220110528E-01
6.9236219963602E+01 4.8703934575405433E-01
6.92419495415533E+01 4.86969450848752E-01
6.924767911950461E+01 4.868995353872426E-01
6.925340869745592E+01 4.8682959936214404E-01
6.925913827540722E+01 4.8675964276607114E-01
6.926486785335854E+01 4.866896655916354E-01
6.927059743130984E+01 4.8661966783144495E-01
6.927632700926115E+01 4.865496494781045E-01
6.928205658721245E+01 4.864796105242154E-01
6.928778616516377E+01 4.8640955096237576E-01
6.929351574311507E+01 4.863394707851804E-01
6.929924532106638E+01 4.862693699852204E-01
6.930497489901768E+01 4.861992485550842E-01
6.9310704476969E+01 4.861291064873559E-01
6.931643405492031E+01 4.860589437746174E-01
6.932216363287161E+01 4.85988760409446E-01
6.932789321082292E+01 4.859185563844168E-01
6.933362278877424E+01 4.858483316921007E-01
6.933935236672554E+01 4.8577808632506564E-01
6.934508194467683E+01 4.85707820275876E-01
6.935081152262815E+01 4.8563753353709305E-01
6.935654110057945E+01 4.8556722610127456E-01
6.936227067853076E+01 4.854968979609747E-01
6.936800025648208E+01 4.8542654910874466E-01
6.937372983443338E+01 4.853561795371318E-01
6.937945941238469E+01 4.8528578923868054E-01
6.938518899033599E+01 4.8521537820593164E-01
6.93909185682873E+01 4.851449464314227E-01
6.939664814623862E+01 4.850744939076876E-01
6.940237772418992E+01 4.850040206272573E-01
6.940810730214122E+01 4.84933526582659E-01
6.941383688009253E+01 4.8486301176641644E-01
6.941956645804383E+01 4.8479247617105053E-01
6.942529603599515E+01 4.8472191978907814E-01
6.943102561394646E+01 4.8465134261301307E-01
6.943675519189776E+01 4.845807446353657E-01
6.944248476984907E+01 4.84510125848643E-01
6.944821434780037E+01 4.844394862453485E-01
6.945394392575169E+01 4.8436882581798213E-01
6.9459673503703E+01 4.84298144559041E-01
6.94654030816543E+01 4.842274424610182E-01
6.94711326596056E+01 4.841567195164039E-01
6.947686223755692E+01 4.8408597571768425E-01
6.948259181550821E+01 4.840152110573427E-01
6.948832139345953E+01 4.8394442552785855E-01
6.949405097141084E+01 4.838736191217086E-01
6.949978054936214E+01 4.8380279183136526E-01
6.950551012731346E+01 4.837319436492982E-01
6.951123970526476E+01 4.8366107456797325E-01
6.951696928321607E+01 4.8359018457985314E-01
6.952269886116737E+01 4.83519273677397E-01
6.952842843911868E+01 4.8344834185306057E-01
6.953415801706998E+01 4.833773890992962E-01
6.95398875950213E+01 4.833064154085526E-01
6.95456171729726E+01 4.832354207732754E-01
6.955134675092391E+01 4.8316440518590653E-01
6.955707632887523E+01 4.8309336863888436E-01
6.956280590682653E+01 4.830223111246444E-01
6.956853548477784E+01 4.829512326356182E-01
6.957426506272915E+01 4.8288013316423384E-01
6.957999464068045E+01 4.828090127029163E-01
6.958572421863175E+01 4.8273787124408674E-01
6.959145379658307E+01 4.8266670878016327E-01
6.959718337453437E+01 4.825955253035603E-01
6.960291295248568E+01 4.8252432080668883E-01
6.9608642530437E+01 4.8245309528195635E-01
6.96143721083883E+01 4.8238184872176687E-01
6.962010168633961E+01 4.8231058111852115E-01
6.962583126429091E+01 4.8223929246461644E-01
6.963156084224222E+01 4.821679827524464E-01
6.963729042019354E+01 4.82096651974401E-01
6.964301999814484E+01 4.820253001228673E-01
6.964874957609614E+01 4.8195392719022845E-01
6.965447915404745E+01 4.8188253316886454E-01
6.966020873199875E+01 4.8181111805115173E-01
6.966593830995006E+01 4.8173968182946286E-01
6.967166788790138E+01 4.8166822449616753E-01
6.967739746585268E+01 4.815967460436315E-01
6.968312704380399E+01 4.815252464642174E-01
6.968885662175529E+01 4.814537257502841E-01
6.96945861997066E+01 4.8138218389418697E-01
6.970031577765792E+01 4.813106208882784E-01
6.970604535560922E+01 4.8123903672490664E-01
6.971177493356052E+01 4.8116743139641655E-01
6.971750451151183E+01 4.8109580489514997E-01
6.972323408946313E+01 4.810241572134449E-01
6.972896366741445E+01 4.809524883436357E-01
6.973469324536576E+01 4.808807982780537E-01
6.974042282331706E+01 4.808090870090261E-01
6.974615240126838E+01 4.807373545288772E-01
6.975188197921968E+01 4.8066560082992754E-01
6.975761155717099E+01 4.805938259044941E-01
6.97633411351223E+01 4.805220297448904E-01
6.97690707130736E+01 4.8045021234342655E-01
6.97748002910249E+01 4.80378373692409E-01
6.978052986897622E+01 4.8030651378414063E-01
6.978625944692752E+01 4.8023463261092103E-01
6.979198902487883E+01 4.801627301650463E-01
6.979771860283014E+01 4.800908064388087E-01
6.980344818078144E+01 4.800188614244971E-01
6.980917775873276E+01 4.799468951143971E-01
6.981490733668407E+01 4.798749075007905E-01
6.982063691463537E+01 4.798028985759557E-01
6.982636649258669E+01 4.797308683321674E-01
6.983209607053799E+01 4.796588167616968E-01
6.983782564848929E+01 4.79586743856812E-01
6.98435552264406E+01 4.7951464960977686E-01
6.984928480439191E+01 4.7944253401285236E-01
6.985501438234321E+01 4.793703970582953E-01
6.986074396029453E+01 4.7929823873835964E-01
6.986647353824583E+01 4.7922605904529525E-01
6.987220311619714E+01 4.791538579713488E-01
6.987793269414846E+01 4.7908163550876287E-01
6.988366227209976E+01 4.7900939164977746E-01
6.988939185005106E+01 4.789371263866278E-01
6.989512142800237E+01 4.788648397115467E-01
6.990085100595367E+01 4.7879253161676266E-01
6.990658058390498E+01 4.7872020209450095E-01
6.99123101618563E+01 4.7864785113698327E-01
6.99180397398076E+01 4.785754787364276E-01
6.992376931775891E+01 4.785030848850485E-01
6.992949889571021E+01 4.784306695750569E-01
6.993522847366152E+01 4.783582327986603E-01
6.994095805161284E+01 4.782857745480623E-01
6.994668762956414E+01 4.782132948154634E-01
6.995241720751544E+01 4.7814079359305994E-01
6.995814678546675E+01 4.7806827087304543E-01
6.996387636341805E+01 4.77995726647609E-01
6.996960594136937E+01 4.779231609089367E-01
6.997533551932068E+01 4.77850573649211E-01
6.998106509727198E+01 4.777779648606107E-01
6.99867946752233E+01 4.777053345353107E-01
6.99925242531746E+01 4.7763268266548303E-01
6.999825383112591E+01 4.775600092432953E-01
7.000398340907722E+01 4.77487314260912E-01
7.000971298702852E+01 4.774145977104942E-01
7.001544256497982E+01 4.7734185958419895E-01
7.002117214293114E+01 4.772690998741799E-01
7.002690172088244E+01 4.7719631857258704E-01
7.003263129883375E+01 4.771235156715669E-01
7.003836087678506E+01 4.7705069116326226E-01
7.004409045473636E+01 4.769778450398122E-01
7.004982003268768E+01 4.769049772933525E-01
7.005554961063899E+01 4.7683208791601517E-01
7.006127918859029E+01 4.7675917689992864E-01
7.00670087665416E+01 4.7668624423721745E-01
7.00727383444929E+01 4.76613289920003E-01
7.00784679224442E+01 4.7654031394040275E-01
7.008419750039552E+01 4.764673162905306E-01
7.008992707834683E+01 4.7639429696249685E-01
7.009565665629813E+01 4.7632125594840824E-01
7.010138623424945E+01 4.762481932403676E-01
7.010711581220075E+01 4.7617510883047476E-01
7.011284539015206E+01 4.761020027108251E-01
7.011857496810337E+01 4.760288748735109E-01
7.012430454605467E+01 4.7595572531062086E-01
7.013003412400599E+01 4.758825540142397E-01
7.013576370195729E+01 4.758093609764486E-01
7.014149327990859E+01 4.757361461893255E-01
7.01472228578599E+01 4.756629096449439E-01
7.015295243581122E+01 4.755896513353745E-01
7.015868201376252E+01 4.755163712526838E-01
7.016441159171383E+01 4.754430693889349E-01
7.017014116966513E+01 4.7536974573618695E-01
7.017587074761644E+01 4.7529640028649606E-01
7.018160032556776E+01 4.7522303303191393E-01
7.018732990351906E+01 4.7514964396448905E-01
7.019305948147037E+01 4.7507623307626634E-01
7.019878905942167E+01 4.7500280035928677E-01
7.020451863737297E+01 4.749293458055878E-01
7.021024821532428E+01 4.74855869407203E-01
7.02159777932756E+01 4.747823711561629E-01
7.02217073712269E+01 4.7470885104449334E-01
7.022743694917821E+01 4.746353090642175E-01
7.023316652712951E+01 4.7456174520735434E-01
7.023889610508083E+01 4.7448815946591905E-01
7.024462568303214E+01 4.744145518319237E-01
7.025035526098344E+01 4.743409222973762E-01
7.025608483893474E+01 4.7426727085428066E-01
7.026181441688605E+01 4.741935974946381E-01
7.026754399483737E+01 4.7411990221044525E-01
7.027327357278867E+01 4.740461849936956E-01
7.027900315073998E+01 4.7397244583637876E-01
7.028473272869128E+01 4.738986847304804E-01
7.02904623066426E+01 4.73824901667983E-01
7.029619188459391E+01 4.73751096640865E-01
7.030192146254521E+01 4.736772696411011E-01
7.030765104049652E+01 4.736034206606625E-01
7.031338061844782E+01 4.7352954969151667E-01
7.031911019639912E+01 4.7345565672562734E-01
7.032483977435044E+01 4.733817417549545E-01
7.033056935230175E+01 4.7330780477145434E-01
7.033629893025305E+01 4.7323384576707944E-01
7.034202850820436E+01 4.731598647337789E-01
7.034775808615566E+01 4.7308586166349764E-01
7.035348766410698E+01 4.7301183654817713E-01
7.035921724205829E+01 4.7293778937975506E-01
7.036494682000959E+01 4.7286372015016576E-01
7.03706763979609E+01 4.727896288513389E-01
7.03764059759122E+01 4.727155154752015E-01
7.03821355538635E+01 4.726413800136763E-01
7.038786513181482E+01 4.7256722245868216E-01
7.039359470976613E+01 4.7249304280213467E-01
7.039932428771743E+01 4.724188410359453E-01
7.040505386566875E+01 4.72344617152022E-01
7.041078344362005E+01 4.722703711422687E-01
7.041651302157136E+01 4.7219610299858605E-01
7.042224259952268E+01 4.7212181271287074E-01
7.042797217747398E+01 4.7204750027701553E-01
7.043370175542529E+01 4.719731656829096E-01
7.043943133337659E+01 4.718988089224382E-01
7.044516091132789E+01 4.718244299874833E-01
7.04508904892792E+01 4.717500288699226E-01
7.045662006723052E+01 4.716756055616304E-01
7.046234964518182E+01 4.71601160054477E-01
7.046807922313313E+01 4.7152669234032885E-01
7.047380880108443E+01 4.71452202411049E-01
7.047953837903574E+01 4.713776902584965E-01
7.048526795698706E+01 4.713031558745268E-01
7.049099753493836E+01 4.7122859925099136E-01
7.049672711288967E+01 4.711540203797378E-01
7.050245669084097E+01 4.710794192526103E-01
7.050818626879229E+01 4.710047958614492E-01
7.051391584674359E+01 4.709301501980909E-01
7.05196454246949E+01 4.70855482254368E-01
7.05253750026462E+01 4.7078079202210943E-01
7.053110458059751E+01 4.7070607949314036E-01
7.053683415854883E+01 4.70631344659282E-01
7.054256373650013E+01 4.70556587512352E-01
7.054829331445144E+01 4.7048180804416406E-01
7.055402289240274E+01 4.704070062465282E-01
7.055975247035406E+01 4.703321821112503E-01
7.056548204830536E+01 4.7025733563013317E-01
7.057121162625667E+01 4.701824667949751E-01
7.057694120420797E+01 4.701075755975709E-01
7.058267078215928E+01 4.7003266202971133E-01
7.058840036011058E+01 4.699577260831839E-01
7.05941299380619E+01 4.698827677497719E-01
7.059985951601321E+01 4.698077870212546E-01
7.060558909396451E+01 4.697327838894078E-01
7.061131867191583E+01 4.696577583460036E-01
7.061704824986712E+01 4.695827103828098E-01
7.062277782781842E+01 4.6950763999159095E-01
7.062850740576974E+01 4.694325471641072E-01
7.063423698372105E+01 4.6935743189211543E-01
7.063996656167235E+01 4.6928229416736844E-01
7.064569613962367E+01 4.692071339816149E-01
7.065142571757497E+01 4.6913195132660024E-01
7.065715529552628E+01 4.6905674619406557E-01
7.06628848734776E+01 4.689815185757486E-01
